Date,AGG,BND,TLT,IEF,SHY,LQD,HYG,TIP,MUB,EMB
2018-01-05 00:00:00-05:00,89.47795867919922,66.1931381225586,104.15520477294922,89.99330139160156,72.65814971923828,94.30823516845703,60.19474411010742,91.2811050415039,92.81271362304688,82.62601470947266
2018-01-08 00:00:00-05:00,89.45333862304688,66.2013168334961,104.08892059326172,89.95051574707031,72.65814971923828,94.30042266845703,60.14684295654297,91.18501281738281,92.82115173339844,82.47734069824219
2018-01-09 00:00:00-05:00,89.20719909667969,66.0057601928711,102.69700622558594,89.5225830078125,72.6321029663086,93.95718383789062,59.96211242675781,90.88849639892578,92.72875213623047,82.2225112915039
2018-01-10 00:00:00-05:00,89.20719909667969,66.01396179199219,102.57272338867188,89.49687957763672,72.65814971923828,94.01959991455078,59.83209228515625,90.8564453125,92.55231475830078,81.9818115234375
2018-01-11 00:00:00-05:00,89.24815368652344,66.01396179199219,102.99531555175781,89.55684661865234,72.6321029663086,94.24583435058594,60.03050994873047,90.76029968261719,92.58594512939453,82.08799743652344
2018-01-12 00:00:00-05:00,89.23175811767578,66.0057601928711,103.1692886352539,89.49687957763672,72.62342071533203,94.26139831542969,59.92790985107422,90.84841918945312,92.45154571533203,82.20833587646484
2018-01-16 00:00:00-05:00,89.25636291503906,66.0546646118164,103.60011291503906,89.53970336914062,72.61483001708984,94.3472671508789,59.89366149902344,91.00065612792969,92.47673034667969,82.21540069580078
2018-01-17 00:00:00-05:00,89.15792083740234,65.98136901855469,103.45927429199219,89.34284210205078,72.58877563476562,94.08978271484375,59.90052032470703,90.93656158447266,92.5355224609375,82.23667907714844
2018-01-18 00:00:00-05:00,88.96098327636719,65.85101318359375,102.4981460571289,89.0604248046875,72.57142639160156,93.72315979003906,59.838905334472656,90.8564453125,92.50193786621094,82.0455322265625
2018-01-19 00:00:00-05:00,88.77226257324219,65.71251678466797,101.95958709716797,88.82936096191406,72.59746551513672,93.43449401855469,59.90052032470703,90.70418548583984,92.44310760498047,81.81193542480469
2018-01-22 00:00:00-05:00,88.73943328857422,65.66363525390625,102.05904388427734,88.79511260986328,72.5627670288086,93.34868621826172,59.95525360107422,90.65612030029297,92.42627716064453,81.82605743408203
2018-01-23 00:00:00-05:00,88.95281219482422,65.83470916748047,102.4981460571289,89.05189514160156,72.60614013671875,93.75433349609375,60.13312530517578,90.79234313964844,92.40948486328125,81.9818115234375
2018-01-24 00:00:00-05:00,88.86250305175781,65.76141357421875,101.94303131103516,88.88070678710938,72.58877563476562,93.69193267822266,60.044193267822266,90.72823333740234,92.31707000732422,81.86148071289062
2018-01-25 00:00:00-05:00,89.0922622680664,65.94061279296875,102.7798843383789,89.07750701904297,72.57142639160156,94.16783142089844,60.003177642822266,90.89651489257812,92.40948486328125,81.97473907470703
2018-01-26 00:00:00-05:00,88.92817687988281,65.81844329833984,102.39875793457031,88.81222534179688,72.52808380126953,94.04300689697266,60.051063537597656,90.84043884277344,92.19949340820312,82.13048553466797
2018-01-29 00:00:00-05:00,88.77226257324219,65.72884368896484,101.68618774414062,88.5897445678711,72.50203704833984,93.79337310791016,59.838905334472656,90.62407684326172,91.92224884033203,81.68450164794922
2018-01-30 00:00:00-05:00,88.63275909423828,65.60664367675781,101.0896987915039,88.38432312011719,72.51073455810547,93.47351837158203,59.63361740112305,90.40772247314453,91.88027954101562,81.5429458618164
2018-01-31 00:00:00-05:00,88.70658874511719,65.62291717529297,101.68618774414062,88.40994262695312,72.51073455810547,93.6685562133789,59.7363166809082,90.63208770751953,91.96429443359375,81.66326141357422
2018-02-01 00:00:00-05:00,88.42862701416016,65.4408950805664,100.2125015258789,87.95391845703125,72.4812240600586,93.25469970703125,59.62361526489258,90.16809844970703,91.58718872070312,81.62773132324219
2018-02-02 00:00:00-05:00,88.1654281616211,65.24495697021484,99.28260040283203,87.62815856933594,72.48988342285156,92.77761840820312,59.245670318603516,90.05587005615234,91.4778060913086,80.99606323242188
2018-02-05 00:00:00-05:00,88.51908111572266,65.53068542480469,100.22079467773438,88.34825134277344,72.62010955810547,92.8323974609375,58.91581726074219,90.39246368408203,91.38517761230469,80.53467559814453
2018-02-06 00:00:00-05:00,88.26412963867188,65.31845092773438,99.59806823730469,87.96251678466797,72.56800079345703,92.64464569091797,59.27313995361328,90.02381896972656,91.60403442382812,80.6836929321289
2018-02-07 00:00:00-05:00,88.06671905517578,65.17150115966797,98.65159606933594,87.705322265625,72.51593017578125,92.38651275634766,59.053260803222656,89.82343292236328,91.44412994384766,80.54178619384766
2018-02-08 00:00:00-05:00,87.91869354248047,65.12249755859375,98.54365539550781,87.78247833251953,72.52461242675781,91.98760986328125,58.53790283203125,89.63915252685547,91.4525146484375,79.63321685791016
2018-02-09 00:00:00-05:00,87.8035659790039,64.95922088623047,97.92098999023438,87.62815856933594,72.58538055419922,91.69036102294922,58.372982025146484,89.358642578125,91.41886138916016,79.39897918701172
2018-02-12 00:00:00-05:00,87.82820129394531,64.97550964355469,98.35271453857422,87.60242462158203,72.55062866210938,91.69036102294922,58.77153778076172,89.4227523803711,91.44412994384766,79.5267333984375
2018-02-13 00:00:00-05:00,87.8529281616211,65.0326919555664,98.7927017211914,87.74818420410156,72.55062866210938,91.65906524658203,58.58599090576172,89.48686218261719,91.46940612792969,79.23572540283203
2018-02-14 00:00:00-05:00,87.55680847167969,64.82044219970703,97.69683837890625,87.21664428710938,72.44650268554688,91.32270050048828,58.6890983581543,89.40668487548828,91.21686553955078,79.05823516845703
2018-02-15 00:00:00-05:00,87.66372680664062,64.88578033447266,98.02888488769531,87.2424087524414,72.42045593261719,91.75293731689453,59.163185119628906,89.45478057861328,91.33472442626953,79.57646942138672
2018-02-16 00:00:00-05:00,87.83642578125,65.0245361328125,98.56024932861328,87.44819641113281,72.43780517578125,92.02667999267578,59.4036750793457,89.59905242919922,91.42732238769531,80.10165405273438
2018-02-20 00:00:00-05:00,87.74600219726562,64.95922088623047,98.12857055664062,87.35382080078125,72.42914581298828,91.63556671142578,59.19758605957031,89.52690124511719,91.34313201904297,79.57646942138672
2018-02-21 00:00:00-05:00,87.46637725830078,64.71432495117188,96.92466735839844,87.0966796875,72.43780517578125,91.1349868774414,58.92957305908203,89.27044677734375,91.14958190917969,79.29959869384766
2018-02-22 00:00:00-05:00,87.47456359863281,64.79595184326172,97.21525573730469,87.21664428710938,72.44650268554688,91.26014709472656,58.9708137512207,89.35061645507812,91.21686553955078,79.384765625
2018-02-23 00:00:00-05:00,87.6966323852539,64.96743774414062,98.07870483398438,87.551025390625,72.46382141113281,91.6825180053711,59.36250686645508,89.67920684814453,91.41886138916016,79.98099517822266
2018-02-26 00:00:00-05:00,87.7624282836914,65.00005340576172,98.11190795898438,87.65391540527344,72.47252655029297,91.79983520507812,59.46559143066406,89.7913818359375,91.33472442626953,80.2010498046875
2018-02-27 00:00:00-05:00,87.57328033447266,64.86125946044922,97.97078704833984,87.37958526611328,72.42045593261719,91.40091705322266,59.30748748779297,89.56700134277344,91.3178939819336,80.05198669433594
2018-02-28 00:00:00-05:00,87.8117904663086,64.94287109375,98.59351348876953,87.58528137207031,72.43780517578125,91.572998046875,59.21815872192383,89.69523620605469,91.4104995727539,79.88163757324219
2018-03-01 00:00:00-05:00,87.8900375366211,65.0533447265625,99.26648712158203,87.96223449707031,72.53858947753906,91.4789047241211,58.82569122314453,89.96772766113281,91.66768646240234,79.5897445678711
2018-03-02 00:00:00-05:00,87.74996948242188,64.9306411743164,98.45951843261719,87.6359634399414,72.50384521484375,91.18867492675781,59.156761169433594,89.89555358886719,91.39779663085938,79.86027526855469
2018-03-05 00:00:00-05:00,87.70051574707031,64.88972473144531,98.19329071044922,87.52434539794922,72.50384521484375,91.15724182128906,59.156761169433594,89.83946990966797,91.42308807373047,79.73926544189453
2018-03-06 00:00:00-05:00,87.71697998046875,64.91427612304688,98.28483581542969,87.51577758789062,72.48648071289062,91.2357177734375,59.239585876464844,89.8154525756836,91.35568237304688,79.86027526855469
2018-03-07 00:00:00-05:00,87.70051574707031,64.89791107177734,98.17668914794922,87.51577758789062,72.48648071289062,91.20431518554688,59.09468460083008,89.8154525756836,91.49058532714844,79.77485656738281
2018-03-08 00:00:00-05:00,87.84062957763672,64.97152709960938,98.74237060546875,87.696044921875,72.50384521484375,91.38473510742188,59.1636848449707,89.90361022949219,91.5496597290039,79.78196716308594
2018-03-09 00:00:00-05:00,87.67576599121094,64.88972473144531,98.09347534179688,87.5071792602539,72.46910858154297,91.06314086914062,59.377540588378906,89.76736450195312,91.35568237304688,79.93858337402344
2018-03-12 00:00:00-04:00,87.72523498535156,64.95515441894531,98.6592025756836,87.71322631835938,72.50384521484375,91.18080139160156,59.280982971191406,89.83143615722656,91.27131652832031,79.92436218261719
2018-03-13 00:00:00-04:00,87.84062957763672,64.97152709960938,99.15837860107422,87.85922241210938,72.521240234375,91.18867492675781,59.09468460083008,89.90361022949219,91.39779663085938,79.79622650146484
2018-03-14 00:00:00-04:00,87.989013671875,65.11058807373047,100.0318832397461,88.0308837890625,72.5125503540039,91.39260864257812,59.02567672729492,90.05587005615234,91.44841003417969,79.97416687011719
2018-03-15 00:00:00-04:00,87.99725341796875,65.1187973022461,100.0318832397461,87.99655151367188,72.521240234375,91.48670959472656,59.067081451416016,90.0638656616211,91.4315414428711,79.91016387939453
2018-03-16 00:00:00-04:00,87.94779205322266,65.06153106689453,99.67414093017578,87.8935546875,72.48648071289062,91.58868408203125,59.1912727355957,89.91161346435547,91.50746154785156,79.90298461914062
2018-03-19 00:00:00-04:00,87.85710906982422,65.0124282836914,99.3580093383789,87.80769348144531,72.48648071289062,91.28276062011719,58.949806213378906,89.85552978515625,91.48211669921875,79.56837463378906
2018-03-20 00:00:00-04:00,87.71697998046875,64.9306411743164,98.95870971679688,87.6359634399414,72.46041107177734,90.96115112304688,59.067081451416016,89.71923065185547,91.39779663085938,79.40463256835938
2018-03-21 00:00:00-04:00,87.70873260498047,64.9306411743164,99.06681060791016,87.696044921875,72.5125503540039,90.90625,59.08780288696289,89.91161346435547,91.39779663085938,79.64669036865234
2018-03-22 00:00:00-04:00,87.87358856201172,65.03697967529297,100.04853820800781,88.05667877197266,72.54731750488281,91.06314086914062,58.7359619140625,90.17604064941406,91.65083312988281,79.4117431640625
2018-03-23 00:00:00-04:00,87.87358856201172,65.0533447265625,99.97364807128906,88.17687225341797,72.5646743774414,90.77289581298828,58.5842170715332,90.22416687011719,91.56644439697266,79.09137725830078
2018-03-26 00:00:00-04:00,87.84062957763672,65.0124282836914,99.59097290039062,87.93645477294922,72.5299072265625,91.09451293945312,58.963600158691406,90.0638656616211,91.4990234375,79.56837463378906
2018-03-27 00:00:00-04:00,88.09613800048828,65.23331451416016,100.65583038330078,88.43438720703125,72.58204650878906,91.4239730834961,58.908409118652344,90.40850067138672,91.70984649658203,79.68940734863281
2018-03-28 00:00:00-04:00,88.1456069946289,65.22515869140625,100.92202758789062,88.41725158691406,72.59076690673828,91.66712188720703,58.88083267211914,90.40850067138672,91.84476470947266,79.89590454101562
2018-03-29 00:00:00-04:00,88.401123046875,65.38874816894531,101.41290283203125,88.59756469726562,72.61682891845703,92.08287048339844,59.08089065551758,90.600830078125,91.86165618896484,80.32306671142578
2018-04-02 00:00:00-04:00,88.31270599365234,65.38054656982422,101.61299133300781,88.68788146972656,72.63770294189453,92.0333023071289,58.85161590576172,90.69080352783203,91.80078887939453,80.16874694824219
2018-04-03 00:00:00-04:00,88.2136001586914,65.30671691894531,100.82925415039062,88.40408325195312,72.6028823852539,91.78943634033203,59.01784896850586,90.63455963134766,91.66558837890625,80.22589111328125
2018-04-04 00:00:00-04:00,88.24664306640625,65.30671691894531,100.6208724975586,88.35247039794922,72.55941009521484,91.78943634033203,59.14946746826172,90.58635711669922,91.67405700683594,80.31878662109375
2018-04-05 00:00:00-04:00,88.12273406982422,65.21653747558594,99.87049102783203,88.12885284423828,72.57682800292969,91.8209228515625,59.19796371459961,90.32925415039062,91.52194213867188,80.29019927978516
2018-04-06 00:00:00-04:00,88.32099914550781,65.38054656982422,100.96272277832031,88.51585388183594,72.63770294189453,92.09627532958984,59.06637954711914,90.69080352783203,91.70790100097656,80.41162872314453
2018-04-09 00:00:00-04:00,88.3953628540039,65.44618225097656,101.12945556640625,88.53305053710938,72.6290054321289,92.14347076416016,59.28799819946289,90.67473602294922,91.67405700683594,80.33306884765625
2018-04-10 00:00:00-04:00,88.32927703857422,65.33136749267578,100.9460220336914,88.37828063964844,72.59423065185547,92.16706848144531,59.50273895263672,90.63455963134766,91.66558837890625,80.20446014404297
2018-04-11 00:00:00-04:00,88.40357208251953,65.38054656982422,101.30451202392578,88.46424102783203,72.59423065185547,92.22998046875,59.52354431152344,90.89971160888672,91.70790100097656,80.2330322265625
2018-04-12 00:00:00-04:00,88.205322265625,65.257568359375,100.56250762939453,88.14608001708984,72.55072021484375,91.97826385498047,59.738277435302734,90.75511169433594,91.58111572265625,80.2330322265625
2018-04-13 00:00:00-04:00,88.23008728027344,65.30671691894531,100.79595184326172,88.22349548339844,72.53334045410156,92.00975799560547,59.772911071777344,90.88367462158203,91.64872741699219,80.2973403930664
2018-04-16 00:00:00-04:00,88.24664306640625,65.31492614746094,100.82925415039062,88.18045043945312,72.52458953857422,92.01760864257812,59.862937927246094,90.80327606201172,91.58956909179688,80.19735717773438
2018-04-17 00:00:00-04:00,88.27143096923828,65.33952331542969,101.10442352294922,88.23206329345703,72.52458953857422,92.02549743652344,59.89064407348633,90.93991088867188,91.70790100097656,80.02592468261719
2018-04-18 00:00:00-04:00,88.02359008789062,65.12633514404297,100.29570007324219,87.8880615234375,72.46369934082031,91.553466796875,59.82832336425781,90.75511169433594,91.62337493896484,80.02592468261719
2018-04-19 00:00:00-04:00,87.80876159667969,64.97051239013672,99.47868347167969,87.64723205566406,72.46369934082031,91.20734405517578,59.641265869140625,90.6104507446289,91.44593048095703,79.747314453125
2018-04-20 00:00:00-04:00,87.56918334960938,64.80647277832031,98.76170349121094,87.35478210449219,72.43763732910156,90.83757019042969,59.495792388916016,90.29710388183594,91.39523315429688,79.3973159790039
2018-04-23 00:00:00-04:00,87.52790832519531,64.7736587524414,98.78671264648438,87.26879119873047,72.42891693115234,90.79822540283203,59.33649826049805,90.27299499511719,91.31073760986328,79.20440673828125
2018-04-24 00:00:00-04:00,87.4122314453125,64.65882873535156,98.33648681640625,87.16561889648438,72.44631958007812,90.53077697753906,59.21875,90.0239028930664,91.2009048461914,79.0829849243164
2018-04-25 00:00:00-04:00,87.29658508300781,64.56864929199219,97.67790222167969,86.97637176513672,72.43763732910156,90.24757385253906,59.225677490234375,89.88729858398438,90.9051742553711,78.7972412109375
